prefecture_id,name,name_hira,name_kata,logo_url,url_domain
39,香美市,かみし,カミシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/香美市.png,https://www.city.kami.lg.jp
39,東洋町,とうようちょう,トウヨウチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/東洋町.png,http://www.town.toyo.kochi.jp
39,奈半利町,なはりちょう,ナハリチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/奈半利町.png,http://www.town.nahari.kochi.jp
39,田野町,たのちょう,タノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/田野町.png,https://tanocho.jp
39,安田町,やすだちょう,ヤスダチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/安田町.png,https://www.town.yasuda.kochi.jp
39,北川村,きたがわむら,キタガワムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/北川村.png,http://www.kitagawamura.jp
39,馬路村,うまじむら,ウマジムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/馬路村.png,
39,芸西村,げいせいむら,ゲイセイムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/芸西村.png,http://www.vill.geisei.kochi.jp
39,本山町,もとやまちょう,モトヤマチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/本山町.png,https://www.town.motoyama.kochi.jp
39,大豊町,おおとよちょう,オオトヨチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大豊町.png,https://www.town.otoyo.kochi.jp
39,土佐町,とさちょう,トサチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/土佐町.png,http://www.town.tosa.kochi.jp
39,大川村,おおかわむら,オオカワムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大川村.png,http://www.vill.okawa.kochi.jp
39,いの町,いのちょう,イノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/いの町.png,http://www.town.ino.kochi.jp
39,仁淀川町,によどがわちょう,ニヨドガワチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/仁淀川町.png,https://www.town.niyodogawa.lg.jp
39,中土佐町,なかとさちょう,ナカトサチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/中土佐町.png,https://www.town.nakatosa.lg.jp
39,佐川町,さかわちょう,サカワチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/佐川町.png,https://www.town.sakawa.lg.jp
39,越知町,おちちょう,オチチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/越知町.png,http://www.town.ochi.kochi.jp
39,梼原町,ゆすはらちょう,ユスハラチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/梼原町.png,http://www.town.yusuhara.kochi.jp
39,日高村,ひだかむら,ヒダカムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/日高村.png,https://www.vill.hidaka.kochi.jp
39,津野町,つのちょう,ツノチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/津野町.png,https://town.kochi-tsuno.lg.jp
39,四万十町,しまんとちょう,シマントチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/四万十町.png,https://www.town.shimanto.lg.jp
39,大月町,おおつきちょう,オオツキチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大月町.png,https://www.town.otsuki.kochi.jp
39,三原村,みはらむら,ミハラムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/三原村.png,http://www.vill.mihara.kochi.jp
39,黒潮町,くろしおちょう,クロシオチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/黒潮町.png,https://www.town.kuroshio.lg.jp
40,北九州市,きたきゅうしゅうし,キタキュウシュウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/北九州市.png,https://www.city.kitakyushu.lg.jp
40,福岡市,ふくおかし,フクオカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/福岡市.png,https://www.city.fukuoka.lg.jp
40,大牟田市,おおむたし,オオムタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大牟田市.png,https://www.city.omuta.lg.jp
40,久留米市,くるめし,クルメシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/久留米市.png,http://www.city.kurume.fukuoka.jp
40,直方市,のおがたし,ノオガタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/直方市.png,https://www.city.nogata.fukuoka.jp
40,飯塚市,いいづかし,イイヅカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/飯塚市.png,https://www.city.iizuka.lg.jp
40,田川市,たがわし,タガワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/田川市.png,https://www.joho.tagawa.fukuoka.jp
40,柳川市,やながわし,ヤナガワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/柳川市.png,https://www.city.yanagawa.fukuoka.jp
40,八女市,やめし,ヤメシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/八女市.png,https://www.city.yame.fukuoka.jp
40,筑後市,ちくごし,チクゴシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/筑後市.png,https://www.city.chikugo.lg.jp
40,大川市,おおかわし,オオカワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大川市.png,https://www.city.okawa.lg.jp
40,行橋市,ゆくはしし,ユクハシシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/行橋市.png,http://www.city.yukuhashi.fukuoka.jp
40,豊前市,ぶぜんし,ブゼンシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/豊前市.png,http://www.city.buzen.lg.jp
40,中間市,なかまし,ナカマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/中間市.png,http://www.city.nakama.lg.jp
40,小郡市,おごおりし,オゴオリシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/小郡市.png,https://www.city.ogori.fukuoka.jp
40,筑紫野市,ちくしのし,チクシノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/筑紫野市.png,https://www.city.chikushino.fukuoka.jp
40,春日市,かすがし,カスガシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/春日市.png,https://www.city.kasuga.fukuoka.jp
40,大野城市,おおのじょうし,オオノジョウシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大野城市.png,http://www.city.onojo.fukuoka.jp
40,宗像市,むなかたし,ムナカタシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宗像市.png,https://www.city.munakata.lg.jp
40,太宰府市,だざいふし,ダザイフシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/太宰府市.png,https://www.city.dazaifu.lg.jp
40,古賀市,こがし,コガシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/古賀市.png,https://www.city.koga.fukuoka.jp
40,福津市,ふくつし,フクツシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/福津市.png,https://www.city.fukutsu.lg.jp
40,うきは市,うきはし,ウキハシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/うきは市.png,http://www.city.ukiha.fukuoka.jp
40,宮若市,みやわかし,ミヤワカシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宮若市.png,https://www.city.miyawaka.lg.jp
40,嘉麻市,かまし,カマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/嘉麻市.png,https://www.city.kama.lg.jp
40,朝倉市,あさくらし,アサクラシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/朝倉市.png,https://www.city.asakura.lg.jp
40,みやま市,みやまし,ミヤマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/みやま市.png,https://www.city.miyama.lg.jp
40,糸島市,いとしまし,イトシマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/糸島市.png,https://www.city.itoshima.lg.jp
40,那珂川市,なかがわし,ナカガワシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/那珂川市.png,https://www.city.nakagawa.lg.jp
40,宇美町,うみまち,ウミマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/宇美町.png,https://www.town.umi.lg.jp
40,篠栗町,ささぐりまち,ササグリマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/篠栗町.png,https://www.town.sasaguri.fukuoka.jp
40,志免町,しめまち,シメマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/志免町.png,http://www.town.shime.lg.jp
40,須恵町,すえまち,スエマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/須恵町.png,https://www.town.sue.fukuoka.jp
40,新宮町,しんぐうまち,シングウマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/新宮町.png,https://www.town.shingu.fukuoka.jp
40,久山町,ひさやままち,ヒサヤママチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/久山町.png,http://www.town.hisayama.fukuoka.jp
40,粕屋町,かすやまち,カスヤマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/粕屋町.png,https://www.town.kasuya.fukuoka.jp
40,芦屋町,あしやまち,アシヤマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/芦屋町.png,https://www.town.ashiya.lg.jp
40,水巻町,みずまきまち,ミズマキマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/水巻町.png,https://www.town.mizumaki.lg.jp
40,岡垣町,おかがきまち,オカガキマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/岡垣町.png,http://www.town.okagaki.lg.jp
40,遠賀町,おんがちょう,オンガチョウ,https://storage.googleapis.com/hojokin-dock-public/logo_images/遠賀町.png,https://www.town.onga.lg.jp
40,小竹町,こたけまち,コタケマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/小竹町.png,https://town.kotake.lg.jp
40,鞍手町,くらてまち,クラテマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/鞍手町.png,https://www.town.kurate.lg.jp
40,桂川町,けいせんまち,ケイセンマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/桂川町.png,http://www.town.keisen.fukuoka.jp
40,筑前町,ちくぜんまち,チクゼンマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/筑前町.png,https://www.town.chikuzen.fukuoka.jp
40,東峰村,とうほうむら,トウホウムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/東峰村.png,http://vill.toho-info.com
40,大刀洗町,たちあらいまち,タチアライマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大刀洗町.png,http://www.town.tachiarai.fukuoka.jp
40,大木町,おおきまち,オオキマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大木町.png,http://www.town.ooki.lg.jp
40,広川町,ひろかわまち,ヒロカワマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/広川町.png,https://www.town.hirokawa.fukuoka.jp
40,香春町,かわらまち,カワラマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/香春町.png,https://www.town.kawara.fukuoka.jp
40,添田町,そえだまち,ソエダマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/添田町.png,https://www.town.soeda.fukuoka.jp
40,糸田町,いとだまち,イトダマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/糸田町.png,http://www.town.itoda.lg.jp
40,川崎町,かわさきまち,カワサキマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/川崎町.png,https://www.town-kawasaki.com
40,大任町,おおとうまち,オオトウマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/大任町.png,http://www.town.oto.fukuoka.jp
40,赤村,あかむら,アカムラ,https://storage.googleapis.com/hojokin-dock-public/logo_images/赤村.png,http://www.akamura.net
40,福智町,ふくちまち,フクチマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/福智町.png,http://www.town.fukuchi.lg.jp
40,苅田町,かんだまち,カンダマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/苅田町.png,https://www.town.kanda.lg.jp
40,みやこ町,みやこまち,ミヤコマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/みやこ町.png,http://www.town.miyako.lg.jp
40,吉富町,よしとみまち,ヨシトミマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/吉富町.png,http://www.town.yoshitomi.lg.jp
40,上毛町,こうげまち,コウゲマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/上毛町.png,https://www.town.koge.lg.jp
40,築上町,ちくじょうまち,チクジョウマチ,https://storage.googleapis.com/hojokin-dock-public/logo_images/築上町.png,https://www.town.chikujo.fukuoka.jp
41,佐賀市,さがし,サガシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/佐賀市.png,https://www.city.saga.lg.jp
41,唐津市,からつし,カラツシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/唐津市.png,https://www.city.karatsu.lg.jp
41,鳥栖市,とすし,トスシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/鳥栖市.png,https://www.city.tosu.lg.jp
41,多久市,たくし,タクシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/多久市.png,https://www.city.taku.lg.jp
41,伊万里市,いまりし,イマリシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/伊万里市.png,https://www.city.imari.saga.jp
41,武雄市,たけおし,タケオシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/武雄市.png,http://www.city.takeo.lg.jp
41,鹿島市,かしまし,カシマシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/鹿島市.png,https://www.city.saga-kashima.lg.jp
41,小城市,おぎし,オギシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/小城市.png,https://www.city.ogi.lg.jp
41,嬉野市,うれしのし,ウレシノシ,https://storage.googleapis.com/hojokin-dock-public/logo_images/嬉野市.png,https://www.city.ureshino.lg.jp
